  0.2544780E+03   -0.6323515E-03   -0.6323515E-03
  0.2544066E+03   -0.9865971E-03   -0.9865971E-03
  0.2543915E+03   -0.5361386E-03   -0.5361386E-03
  0.2543670E+03   -0.5408906E-03   -0.5408906E-03
  0.2543422E+03   -0.9076578E-03   -0.9076578E-03
  0.2542644E+03   -0.4297911E-03   -0.4297911E-03
  0.2542615E+03   -0.1031912E-02   -0.1031912E-02
  0.2541966E+03   -0.1875880E-02   -0.1875880E-02
  0.2541288E+03   -0.1491436E-02   -0.1491436E-02
  0.2541233E+03   -0.2789601E-02   -0.2789601E-02
  0.2540766E+03   -0.3234961E-03   -0.3234961E-03
  0.2540713E+03   -0.5756994E-03   -0.5756994E-03
  0.2539978E+03   -0.9320963E-03   -0.9320963E-03
  0.2539729E+03   -0.1742285E-02   -0.1742285E-02
  0.2539649E+03   -0.1451868E-02   -0.1451868E-02
  0.2539078E+03   -0.3872471E-03   -0.3872471E-03
  0.2538757E+03   -0.8802666E-03   -0.8802666E-03
  0.2538614E+03   -0.1761162E-02   -0.1761162E-02
  0.2535839E+03   -0.9069480E-03   -0.9069480E-03
  0.2536064E+03   -0.2527789E-02   -0.2527789E-02
  0.2535311E+03   -0.7591987E-03   -0.7591987E-03
  0.2534737E+03   -0.1360531E-02   -0.1360531E-02
  0.2534140E+03   -0.3028582E-03   -0.3028582E-03
  0.2533221E+03   -0.5031196E-03   -0.5031196E-03
  0.2533049E+03   -0.7949151E-03   -0.7949151E-03
  0.2532579E+03   -0.4728377E-03   -0.4728377E-03
  0.2532213E+03   -0.1645213E-02   -0.1645213E-02
  0.2531587E+03   -0.1489764E-02   -0.1489764E-02
  0.2530690E+03   -0.4078966E-03   -0.4078966E-03
  0.2530536E+03   -0.1021749E-02   -0.1021749E-02
  0.2530054E+03   -0.1883108E-02   -0.1883108E-02
  0.2529013E+03   -0.6627957E-03   -0.6627957E-03
  0.2528932E+03   -0.1712667E-02   -0.1712667E-02
  0.2528645E+03   -0.2084708E-02   -0.2084708E-02
  0.2528236E+03   -0.9891693E-03   -0.9891693E-03
  0.2527641E+03   -0.1672952E-02   -0.1672952E-02
  0.2527116E+03   -0.9713059E-03   -0.9713059E-03
  0.2526769E+03   -0.5941608E-03   -0.5941608E-03
  0.2526615E+03   -0.2145993E-02   -0.2145993E-02
  0.2526103E+03   -0.1851799E-02   -0.1851799E-02
  0.2525836E+03   -0.6880260E-03   -0.6880260E-03
  0.2525642E+03   -0.1273445E-02   -0.1273445E-02
  0.2524885E+03   -0.9095975E-03   -0.9095975E-03
  0.2524329E+03   -0.5570253E-03   -0.5570253E-03
  0.2524042E+03   -0.8465763E-03   -0.8465763E-03
  0.2523434E+03   -0.9202223E-03   -0.9202223E-03
  0.2523606E+03   -0.8584951E-03   -0.8584951E-03
  0.2522921E+03   -0.7931810E-03   -0.7931810E-03
  0.2522425E+03   -0.1224410E-02   -0.1224410E-02
  0.2522088E+03   -0.1026946E-02   -0.1026946E-02
  0.2521287E+03   -0.1519060E-02   -0.1519060E-02
  0.2521134E+03   -0.7161196E-03   -0.7161196E-03
  0.2520731E+03   -0.1124942E-02   -0.1124942E-02
  0.2520068E+03   -0.9343622E-03   -0.9343622E-03
  0.2519793E+03   -0.5645813E-03   -0.5645813E-03
  0.2519365E+03   -0.6024641E-03   -0.6024641E-03
  0.2518670E+03   -0.4511518E-03   -0.4511518E-03
  0.2518572E+03   -0.1134610E-02   -0.1134610E-02
  0.2518159E+03   -0.9524756E-03   -0.9524756E-03
  0.2517918E+03   -0.1448805E-02   -0.1448805E-02
  0.2518038E+03   -0.8694547E-03   -0.8694547E-03
  0.2517391E+03   -0.8047019E-03   -0.8047019E-03
  0.2517149E+03   -0.1102615E-02   -0.1102615E-02
  0.2516415E+03   -0.1175419E-02   -0.1175419E-02
  0.2515940E+03   -0.1891498E-02   -0.1891498E-02
  0.2515974E+03   -0.4416333E-03   -0.4416333E-03
  0.2515367E+03   -0.1449778E-02   -0.1449778E-02
  0.2514827E+03   -0.1557896E-02   -0.1557896E-02
  0.2514473E+03   -0.4942697E-03   -0.4942697E-03
  0.2513376E+03   -0.8082675E-03   -0.8082675E-03
  0.2513055E+03   -0.6034944E-03   -0.6034944E-03
  0.2512807E+03   -0.8947986E-03   -0.8947986E-03
  0.2512101E+03   -0.7194720E-03   -0.7194720E-03
  0.2511719E+03   -0.1005741E-02   -0.1005741E-02
  0.2511530E+03   -0.1068363E-02   -0.1068363E-02
  0.2510963E+03   -0.9926866E-03   -0.9926866E-03
  0.2511254E+03   -0.6522415E-03   -0.6522415E-03
  0.2509874E+03   -0.4270875E-03   -0.4270875E-03
  0.2509243E+03   -0.3538000E-03   -0.3538000E-03
  0.2509081E+03   -0.4567844E-03   -0.4567844E-03
  0.2508187E+03   -0.3884738E-02   -0.3884738E-02
  0.2507900E+03   -0.2571755E-03   -0.2571755E-03
  0.2506962E+03   -0.7896818E-03   -0.7896818E-03
  0.2505888E+03   -0.5769789E-03   -0.5769789E-03
  0.2504939E+03   -0.2690865E-03   -0.2690865E-03
  0.2504354E+03   -0.4559149E-03   -0.4559149E-03
  0.2503599E+03   -0.1216789E-02   -0.1216789E-02
  0.2502542E+03   -0.6517221E-03   -0.6517221E-03
  0.2502037E+03   -0.8977947E-04   -0.8977947E-04
  0.2500887E+03   -0.6454757E-03   -0.6454757E-03
  0.2500525E+03   -0.2084730E-02   -0.2084730E-02
  0.2499631E+03   -0.1156584E-02   -0.1156584E-02
  0.2500170E+03   -0.2210020E-02   -0.2210020E-02
  0.2498787E+03   -0.7954312E-03   -0.7954312E-03
  0.2497826E+03   -0.6821529E-03   -0.6821529E-03
  0.2497564E+03   -0.7561184E-03   -0.7561184E-03
  0.2497334E+03   -0.8513064E-03   -0.8513064E-03
  0.2496998E+03   -0.4184359E-03   -0.4184359E-03
  0.2496254E+03   -0.1228341E-02   -0.1228341E-02
  0.2494945E+03   -0.1592204E-02   -0.1592204E-02
  0.2494105E+03   -0.1849998E-02   -0.1849998E-02
  0.2493601E+03   -0.7661433E-03   -0.7661433E-03
  0.2493084E+03   -0.8136960E-03   -0.8136960E-03
  0.2493472E+03   -0.7027697E-03   -0.7027697E-03
  0.2492616E+03   -0.8898798E-03   -0.8898798E-03
  0.2492646E+03   -0.4013653E-03   -0.4013653E-03
  0.2491868E+03   -0.1488778E-02   -0.1488778E-02
  0.2491275E+03   -0.1637074E-02   -0.1637074E-02
  0.2490981E+03   -0.8395540E-03   -0.8395540E-03
  0.2491221E+03   -0.9365740E-03   -0.9365740E-03
  0.2490323E+03   -0.1416889E-02   -0.1416889E-02
  0.2489632E+03   -0.3605120E-03   -0.3605120E-03
  0.2489000E+03   -0.1645704E-02   -0.1645704E-02
  0.2489281E+03   -0.5015221E-03   -0.5015221E-03
  0.2488438E+03   -0.6285638E-03   -0.6285638E-03
  0.2488126E+03   -0.1940551E-02   -0.1940551E-02
  0.2486337E+03   -0.7410110E-03   -0.7410110E-03
  0.2486368E+03   -0.6576400E-03   -0.6576400E-03
  0.2485716E+03   -0.1399023E-02   -0.1399023E-02
  0.2484552E+03   -0.1308021E-03   -0.1308021E-03
  0.2483327E+03   -0.7543694E-03   -0.7543694E-03
  0.2482413E+03   -0.1229964E-02   -0.1229964E-02
  0.2481482E+03   -0.1395579E-02   -0.1395579E-02
  0.2479963E+03   -0.9090553E-03   -0.9090553E-03
  0.2479495E+03   -0.1000717E-02   -0.1000717E-02
  0.2479680E+03   -0.8515763E-03   -0.8515763E-03
  0.2479790E+03   -0.4922977E-03   -0.4922977E-03
  0.2478700E+03   -0.1055250E-02   -0.1055250E-02
  0.2478177E+03   -0.8742455E-03   -0.8742455E-03
  0.2478028E+03   -0.1460774E-02   -0.1460774E-02
  0.2477991E+03   -0.3368144E-03   -0.3368144E-03
  0.2477228E+03   -0.1607475E-02   -0.1607475E-02
  0.2476873E+03   -0.5984982E-03   -0.5984982E-03
  0.2475771E+03   -0.1181258E-02   -0.1181258E-02
  0.2474926E+03   -0.5891778E-03   -0.5891778E-03
  0.2474435E+03   -0.1288320E-02   -0.1288320E-02
  0.2473965E+03   -0.1816113E-03   -0.1816113E-03
  0.2473998E+03   -0.2903050E-03   -0.2903050E-03
  0.2473373E+03   -0.3081596E-03   -0.3081596E-03
  0.2473097E+03   -0.1323423E-02   -0.1323423E-02
  0.2473001E+03   -0.1715980E-02   -0.1715980E-02
  0.2472615E+03   -0.1226631E-02   -0.1226631E-02
  0.2472422E+03   -0.5198641E-03   -0.5198641E-03
  0.2471695E+03   -0.2212797E-02   -0.2212797E-02
  0.2470750E+03   -0.6551465E-03   -0.6551465E-03
  0.2470150E+03   -0.6014478E-03   -0.6014478E-03
  0.2469792E+03   -0.7754753E-03   -0.7754753E-03
  0.2469641E+03   -0.1039125E-02   -0.1039125E-02
  0.2468854E+03   -0.9772983E-03   -0.9772983E-03
  0.2468398E+03   -0.2012845E-02   -0.2012845E-02
  0.2467536E+03   -0.1486690E-02   -0.1486690E-02
  0.2467237E+03   -0.8622419E-03   -0.8622419E-03
  0.2467103E+03   -0.1720519E-02   -0.1720519E-02
  0.2466368E+03   -0.7976287E-03   -0.7976287E-03
  0.2466025E+03   -0.5002716E-03   -0.5002716E-03
  0.2466312E+03   -0.1215178E-02   -0.1215178E-02
  0.2466295E+03   -0.5537555E-03   -0.5537555E-03
  0.2465754E+03   -0.1365547E-02   -0.1365547E-02
  0.2465514E+03   -0.3190846E-03   -0.3190846E-03
  0.2465282E+03   -0.6621973E-03   -0.6621973E-03
  0.2464883E+03   -0.5786379E-03   -0.5786379E-03
  0.2464078E+03   -0.1831178E-02   -0.1831178E-02
  0.2463658E+03   -0.1299227E-02   -0.1299227E-02
  0.2463377E+03   -0.2713901E-02   -0.2713901E-02
  0.2462706E+03   -0.1490017E-02   -0.1490017E-02
  0.2462024E+03   -0.9425941E-03   -0.9425941E-03
  0.2461704E+03   -0.3072707E-03   -0.3072707E-03
  0.2461395E+03   -0.4433590E-03   -0.4433590E-03
  0.2460915E+03   -0.1585925E-02   -0.1585925E-02
  0.2460810E+03   -0.2132261E-02   -0.2132261E-02
  0.2460447E+03   -0.5176119E-03   -0.5176119E-03
  0.2459519E+03   -0.4502171E-03   -0.4502171E-03
  0.2458866E+03   -0.7825943E-03   -0.7825943E-03
  0.2458684E+03   -0.1373596E-02   -0.1373596E-02
  0.2458440E+03   -0.1304094E-02   -0.1304094E-02
  0.2457789E+03   -0.2204042E-03   -0.2204042E-03
  0.2457188E+03   -0.1713957E-02   -0.1713957E-02
  0.2456787E+03   -0.1028692E-02   -0.1028692E-02
  0.2456507E+03   -0.6214469E-03   -0.6214469E-03
  0.2456111E+03   -0.4780318E-03   -0.4780318E-03
  0.2455605E+03   -0.1294547E-02   -0.1294547E-02
  0.2454952E+03   -0.6055593E-03   -0.6055593E-03
  0.2455055E+03   -0.6211564E-03   -0.6211564E-03
  0.2453873E+03   -0.2871904E-03   -0.2871904E-03
  0.2453164E+03   -0.5396077E-03   -0.5396077E-03
  0.2452746E+03   -0.5451405E-03   -0.5451405E-03
  0.2452105E+03   -0.1673477E-02   -0.1673477E-02
  0.2451435E+03   -0.5480805E-03   -0.5480805E-03
  0.2451032E+03   -0.7037234E-03   -0.7037234E-03
  0.2450191E+03   -0.7332655E-03   -0.7332655E-03
  0.2450156E+03   -0.1413397E-02   -0.1413397E-02
  0.2449748E+03   -0.9324880E-03   -0.9324880E-03
  0.2449532E+03   -0.4130667E-03   -0.4130667E-03
  0.2447735E+03   -0.1239085E-02   -0.1239085E-02
  0.2449359E+03   -0.5514958E-03   -0.5514958E-03
  0.2449097E+03   -0.9465483E-03   -0.9465483E-03
  0.2448769E+03   -0.1503278E-02   -0.1503278E-02
  0.2448811E+03   -0.1385511E-02   -0.1385511E-02
  0.2448925E+03   -0.1755433E-02   -0.1755433E-02
  0.2448902E+03   -0.1131234E-02   -0.1131234E-02
  0.1141130E+03    0.5203473E-05    0.1617545E-04
  0.1141130E+03   -0.5203473E-05   -0.1617545E-04
  0.2446533E+03   -0.1805494E-02   -0.1805494E-02
  0.2446101E+03   -0.5741128E-03   -0.5741128E-03
  0.2445618E+03   -0.1067602E-02   -0.1067602E-02
  0.2445495E+03   -0.8264274E-03   -0.8264274E-03
  0.2445021E+03   -0.8367102E-03   -0.8367102E-03
  0.2444643E+03   -0.5382320E-03   -0.5382320E-03
  0.2443902E+03   -0.1276528E-02   -0.1276528E-02
  0.2442848E+03   -0.1463373E-02   -0.1463373E-02
  0.2442651E+03   -0.6954825E-03   -0.6954825E-03
  0.2442400E+03   -0.6659388E-03   -0.6659388E-03
  0.2441687E+03   -0.7428098E-03   -0.7428098E-03
  0.2441082E+03   -0.3062813E-03   -0.3062813E-03
  0.2440748E+03   -0.9775127E-03   -0.9775127E-03
  0.2439735E+03   -0.5483588E-03   -0.5483588E-03
  0.2438549E+03   -0.1634841E-02   -0.1634841E-02
  0.2438362E+03   -0.1288270E-02   -0.1288270E-02
  0.2438001E+03   -0.4446893E-03   -0.4446893E-03
  0.2437688E+03   -0.1045307E-02   -0.1045307E-02
  0.2436879E+03   -0.1291404E-02   -0.1291404E-02
  0.2436156E+03   -0.2494864E-02   -0.2494864E-02
  0.2435320E+03   -0.5316296E-03   -0.5316296E-03
  0.2434904E+03   -0.1467780E-02   -0.1467780E-02
  0.2434538E+03   -0.1427382E-02   -0.1427382E-02
  0.2434264E+03   -0.3722128E-03   -0.3722128E-03
  0.2433923E+03   -0.1499954E-02   -0.1499954E-02
  0.2433426E+03   -0.2882153E-03   -0.2882153E-03
  0.2431754E+03   -0.5962367E-03   -0.5962367E-03
  0.2431037E+03   -0.6648758E-03   -0.6648758E-03
  0.2430123E+03   -0.4848543E-03   -0.4848543E-03
  0.2430079E+03   -0.1246153E-02   -0.1246153E-02
  0.2429611E+03   -0.1002368E-02   -0.1002368E-02
  0.2429024E+03   -0.1103441E-02   -0.1103441E-02
  0.2428874E+03   -0.7389755E-03   -0.7389755E-03
  0.2428356E+03   -0.2117583E-02   -0.2117583E-02
  0.2426304E+03   -0.3652023E-02   -0.3652023E-02
  0.2426982E+03   -0.4589317E-03   -0.4589317E-03
  0.2426917E+03   -0.4414142E-03   -0.4414142E-03
  0.2426815E+03   -0.2897527E-02   -0.2897527E-02
  0.2426866E+03   -0.6602829E-03   -0.6602829E-03
  0.2425395E+03   -0.5305201E-03   -0.5305201E-03
  0.2425186E+03   -0.2362212E-02   -0.2362212E-02
  0.2424522E+03   -0.4408290E-03   -0.4408290E-03
  0.2423672E+03   -0.5142027E-03   -0.5142027E-03
  0.2423164E+03   -0.1742350E-02   -0.1742350E-02
  0.2423428E+03   -0.7073616E-03   -0.7073616E-03
  0.2423541E+03   -0.5299219E-03   -0.5299219E-03
  0.2422790E+03   -0.1207373E-02   -0.1207373E-02
  0.2421698E+03   -0.5101825E-03   -0.5101825E-03
  0.2421180E+03   -0.8833032E-03   -0.8833032E-03
  0.2420590E+03   -0.1111574E-02   -0.1111574E-02
  0.2420487E+03   -0.6414300E-03   -0.6414300E-03
  0.2419811E+03   -0.9941629E-03   -0.9941629E-03
  0.2419463E+03   -0.6445681E-03   -0.6445681E-03
  0.2418785E+03   -0.6358037E-03   -0.6358037E-03
  0.2418358E+03   -0.1356466E-02   -0.1356466E-02
  0.2417431E+03   -0.7217145E-03   -0.7217145E-03
  0.2416986E+03   -0.1425101E-02   -0.1425101E-02
  0.2417333E+03   -0.5338141E-03   -0.5338141E-03
  0.2416090E+03   -0.8234319E-03   -0.8234319E-03
  0.2415198E+03   -0.3693948E-03   -0.3693948E-03
  0.2414624E+03   -0.4350681E-03   -0.4350681E-03
  0.2414359E+03   -0.1140032E-02   -0.1140032E-02
  0.2414260E+03   -0.9374746E-03   -0.9374746E-03
  0.2411780E+03   -0.2199402E-02   -0.2199402E-02
  0.2411468E+03   -0.6409052E-03   -0.6409052E-03
  0.2410546E+03   -0.2397506E-02   -0.2397506E-02
  0.2410193E+03   -0.1194752E-02   -0.1194752E-02
  0.2410132E+03   -0.2472747E-03   -0.2472747E-03
  0.2409393E+03   -0.1951412E-02   -0.1951412E-02
  0.2409012E+03   -0.1248180E-02   -0.1248180E-02
  0.2408849E+03   -0.1134083E-02   -0.1134083E-02
  0.2407978E+03   -0.9066765E-03   -0.9066765E-03
  0.2407527E+03   -0.1520527E-02   -0.1520527E-02
  0.2407295E+03   -0.5061491E-03   -0.5061491E-03
  0.2406215E+03   -0.3291018E-03   -0.3291018E-03
  0.2405571E+03   -0.3577160E-03   -0.3577160E-03
  0.2404832E+03   -0.8275142E-03   -0.8275142E-03
  0.2404532E+03   -0.1074444E-02   -0.1074444E-02
  0.2404200E+03   -0.2304601E-02   -0.2304601E-02
  0.2403071E+03   -0.1256136E-02   -0.1256136E-02
  0.2402721E+03   -0.3099309E-02   -0.3099309E-02
  0.2402360E+03   -0.8970690E-03   -0.8970690E-03
  0.2402210E+03   -0.1717736E-02   -0.1717736E-02
  0.2401643E+03   -0.5116895E-03   -0.5116895E-03
  0.2401177E+03   -0.1713711E-02   -0.1713711E-02
  0.2400196E+03   -0.6393106E-03   -0.6393106E-03
  0.2399312E+03   -0.9458128E-03   -0.9458128E-03
  0.2398222E+03   -0.7029460E-03   -0.7029460E-03
  0.2397811E+03   -0.2635260E-02   -0.2635260E-02
  0.2396605E+03   -0.7837835E-03   -0.7837835E-03
  0.2396259E+03   -0.7503405E-03   -0.7503405E-03
  0.2395697E+03   -0.7933655E-03   -0.7933655E-03
  0.2395179E+03   -0.7071514E-03   -0.7071514E-03
  0.2394811E+03   -0.5727834E-03   -0.5727834E-03
  0.2393019E+03   -0.1329194E-02   -0.1329194E-02
  0.2392879E+03   -0.2235481E-03   -0.2235481E-03
  0.2392394E+03   -0.5342833E-03   -0.5342833E-03
  0.2392382E+03   -0.1050623E-02   -0.1050623E-02
  0.2391840E+03   -0.2744137E-03   -0.2744137E-03
  0.2391166E+03   -0.1106363E-02   -0.1106363E-02
  0.2390947E+03   -0.1133121E-02   -0.1133121E-02
  0.2390645E+03   -0.7457317E-03   -0.7457317E-03
  0.2389845E+03   -0.4331786E-03   -0.4331786E-03
  0.2389312E+03   -0.9554467E-03   -0.9554467E-03
  0.2389327E+03   -0.3398364E-03   -0.3398364E-03
  0.2388872E+03   -0.1001420E-02   -0.1001420E-02
  0.2388019E+03   -0.2310439E-02   -0.2310439E-02
  0.2387948E+03   -0.1901321E-02   -0.1901321E-02
  0.2387290E+03   -0.8329646E-03   -0.8329646E-03
  0.2387425E+03   -0.1738130E-02   -0.1738130E-02
  0.2386253E+03   -0.1280106E-02   -0.1280106E-02
  0.2385713E+03   -0.1515709E-03   -0.1515709E-03
  0.2385158E+03   -0.2903157E-03   -0.2903157E-03
  0.2385126E+03   -0.3321986E-03   -0.3321986E-03
  0.2384767E+03   -0.8366666E-03   -0.8366666E-03
  0.2383968E+03   -0.5341801E-03   -0.5341801E-03
  0.2383571E+03   -0.7020663E-03   -0.7020663E-03
  0.2382996E+03   -0.1228752E-02   -0.1228752E-02
  0.2382936E+03   -0.5787943E-03   -0.5787943E-03
  0.2382107E+03   -0.5382706E-03   -0.5382706E-03
  0.2381300E+03   -0.9283108E-03   -0.9283108E-03
  0.2380831E+03   -0.9216250E-03   -0.9216250E-03
  0.2380216E+03   -0.6881083E-03   -0.6881083E-03
  0.2379637E+03   -0.3858785E-03   -0.3858785E-03
  0.2379439E+03   -0.1141993E-02   -0.1141993E-02
  0.2379304E+03   -0.8144814E-03   -0.8144814E-03
  0.2379177E+03   -0.4220391E-03   -0.4220391E-03
  0.2378541E+03   -0.1199349E-02   -0.1199349E-02
  0.2377950E+03   -0.7695974E-03   -0.7695974E-03
  0.2377938E+03   -0.6118030E-03   -0.6118030E-03
  0.2377485E+03   -0.6833453E-03   -0.6833453E-03
  0.2376462E+03   -0.7011910E-03   -0.7011910E-03
  0.2376509E+03   -0.9073403E-03   -0.9073403E-03
  0.2375797E+03   -0.9139128E-03   -0.9139128E-03
  0.2375684E+03   -0.5519056E-03   -0.5519056E-03
  0.2375405E+03   -0.6002053E-03   -0.6002053E-03
  0.2375245E+03   -0.8144483E-03   -0.8144483E-03
  0.2374957E+03   -0.6909921E-03   -0.6909921E-03
  0.2373946E+03   -0.4636173E-03   -0.4636173E-03
  0.2373386E+03   -0.1760138E-02   -0.1760138E-02
  0.2373153E+03   -0.7150268E-03   -0.7150268E-03
  0.2372891E+03   -0.2071634E-02   -0.2071634E-02
  0.2372319E+03   -0.1094256E-02   -0.1094256E-02
  0.2371193E+03   -0.1729858E-02   -0.1729858E-02
  0.2371669E+03   -0.3368316E-03   -0.3368316E-03
  0.2371725E+03   -0.5552337E-03   -0.5552337E-03
  0.2371771E+03   -0.5750333E-03   -0.5750333E-03
  0.2370121E+03   -0.4850853E-03   -0.4850853E-03
  0.2369500E+03   -0.1747932E-02   -0.1747932E-02
  0.2369052E+03   -0.2404965E-02   -0.2404965E-02
  0.2368646E+03   -0.1058501E-02   -0.1058501E-02
  0.2367803E+03   -0.7192397E-03   -0.7192397E-03
  0.2367320E+03   -0.3796644E-03   -0.3796644E-03
  0.2367111E+03   -0.2074511E-02   -0.2074511E-02
  0.2366976E+03   -0.7557200E-03   -0.7557200E-03
  0.2366246E+03   -0.1688207E-02   -0.1688207E-02
  0.2365795E+03   -0.4103610E-03   -0.4103610E-03
  0.2365447E+03   -0.5274160E-03   -0.5274160E-03
  0.2365295E+03   -0.1933713E-02   -0.1933713E-02
  0.2364834E+03   -0.1170397E-02   -0.1170397E-02
  0.2364330E+03   -0.4107554E-03   -0.4107554E-03
  0.2364054E+03   -0.1107111E-02   -0.1107111E-02
  0.2363819E+03   -0.1045216E-02   -0.1045216E-02
  0.2362897E+03   -0.6727758E-03   -0.6727758E-03
  0.2362410E+03   -0.6691827E-03   -0.6691827E-03
  0.2362455E+03   -0.6330233E-03   -0.6330233E-03
  0.2361768E+03   -0.2043044E-02   -0.2043044E-02
  0.2361139E+03   -0.7554836E-03   -0.7554836E-03
  0.2360670E+03   -0.5215455E-03   -0.5215455E-03
  0.2360336E+03   -0.7493326E-03   -0.7493326E-03
  0.2360254E+03   -0.8638036E-03   -0.8638036E-03
  0.2359991E+03   -0.1983044E-02   -0.1983044E-02
  0.2359703E+03   -0.1126289E-02   -0.1126289E-02
  0.2359400E+03   -0.5908477E-03   -0.5908477E-03
  0.2359224E+03   -0.8213187E-03   -0.8213187E-03
  0.2358338E+03   -0.1763755E-02   -0.1763755E-02
  0.2358194E+03   -0.1107444E-02   -0.1107444E-02
  0.2357766E+03   -0.7320208E-03   -0.7320208E-03
  0.2356678E+03   -0.1206436E-02   -0.1206436E-02
  0.2356322E+03   -0.4310797E-03   -0.4310797E-03
  0.2355012E+03   -0.1415302E-02   -0.1415302E-02
  0.2354694E+03   -0.1155934E-02   -0.1155934E-02
  0.2353982E+03   -0.3432916E-03   -0.3432916E-03
  0.2353712E+03   -0.5224634E-03   -0.5224634E-03
  0.2352388E+03   -0.5880721E-03   -0.5880721E-03
  0.2351970E+03   -0.5541583E-03   -0.5541583E-03
  0.2351786E+03   -0.7362181E-03   -0.7362181E-03
  0.2351519E+03   -0.8820949E-03   -0.8820949E-03
  0.2351376E+03   -0.9159139E-03   -0.9159139E-03
  0.2351131E+03   -0.9038777E-03   -0.9038777E-03
  0.2350613E+03   -0.1291198E-02   -0.1291198E-02
  0.2350369E+03   -0.2567863E-02   -0.2567863E-02
  0.2350205E+03   -0.1564760E-02   -0.1564760E-02
  0.2349489E+03   -0.7566148E-03   -0.7566148E-03
  0.2349193E+03   -0.4072603E-03   -0.4072603E-03
  0.2348500E+03   -0.8975009E-03   -0.8975009E-03
  0.2348577E+03   -0.8706260E-03   -0.8706260E-03
  0.2347887E+03   -0.1221983E-03   -0.1221983E-03
  0.2347659E+03   -0.3970886E-03   -0.3970886E-03
  0.2347269E+03   -0.1516350E-02   -0.1516350E-02
  0.2347106E+03   -0.1259013E-02   -0.1259013E-02
  0.2346503E+03   -0.8433450E-03   -0.8433450E-03
  0.2345217E+03   -0.1385245E-02   -0.1385245E-02
  0.2345151E+03   -0.1054148E-02   -0.1054148E-02
  0.2344852E+03   -0.7410433E-03   -0.7410433E-03
  0.2344433E+03   -0.1959341E-02   -0.1959341E-02
  0.2344019E+03   -0.9360533E-03   -0.9360533E-03
  0.2343428E+03   -0.9782083E-03   -0.9782083E-03
  0.2343339E+03   -0.4126170E-03   -0.4126170E-03
  0.2343080E+03   -0.1665601E-02   -0.1665601E-02
  0.2342483E+03   -0.1347083E-02   -0.1347083E-02
  0.2341810E+03   -0.1170981E-02   -0.1170981E-02
  0.2341859E+03   -0.6007199E-03   -0.6007199E-03
  0.2341196E+03   -0.4723794E-03   -0.4723794E-03
  0.2340799E+03   -0.1030305E-02   -0.1030305E-02
  0.2340944E+03   -0.2391286E-02   -0.2391286E-02
  0.2340560E+03   -0.1319161E-02   -0.1319161E-02
  0.2340314E+03   -0.3124939E-03   -0.3124939E-03
  0.2339759E+03   -0.1164923E-02   -0.1164923E-02
  0.2339330E+03   -0.1655673E-02   -0.1655673E-02
  0.2338205E+03   -0.1756371E-02   -0.1756371E-02
  0.2337924E+03   -0.1787833E-02   -0.1787833E-02
  0.2336460E+03   -0.2110869E-02   -0.2110869E-02
  0.2335844E+03   -0.6014791E-03   -0.6014791E-03
  0.2335368E+03   -0.8847448E-03   -0.8847448E-03
  0.2335244E+03   -0.1357048E-02   -0.1357048E-02
  0.2334566E+03   -0.5755875E-03   -0.5755875E-03
  0.2334421E+03   -0.1365583E-02   -0.1365583E-02
  0.2333938E+03   -0.1795905E-02   -0.1795905E-02
  0.2333611E+03   -0.2102368E-03   -0.2102368E-03
  0.2333110E+03   -0.6358773E-03   -0.6358773E-03
  0.2332877E+03   -0.4124820E-03   -0.4124820E-03
