# Real Imaginary
1.6038163022942788e+04 0.0000000000000000e+00
1.6030719762063789e+04 0.0000000000000000e+00
1.6021229761914796e+04 0.0000000000000000e+00
1.5999410851416173e+04 0.0000000000000000e+00
1.5985933444989434e+04 0.0000000000000000e+00
1.5979525742573862e+04 0.0000000000000000e+00
1.5977124064369218e+04 0.0000000000000000e+00
1.5964395205979557e+04 0.0000000000000000e+00
1.5947248033555768e+04 0.0000000000000000e+00
1.5937076774774214e+04 0.0000000000000000e+00
1.5934485060379078e+04 0.0000000000000000e+00
1.5926305126710904e+04 0.0000000000000000e+00
1.5890868411856602e+04 0.0000000000000000e+00
1.5896851076996940e+04 0.0000000000000000e+00
1.5915681146349960e+04 0.0000000000000000e+00
1.5908651098889015e+04 0.0000000000000000e+00
1.5910105422114204e+04 0.0000000000000000e+00
1.5909491699304777e+04 0.0000000000000000e+00
1.5848634537159569e+04 0.0000000000000000e+00
1.5831419305258596e+04 0.0000000000000000e+00
1.5827191785469220e+04 0.0000000000000000e+00
1.5821221728611819e+04 0.0000000000000000e+00
1.5818313710386408e+04 0.0000000000000000e+00
1.5782203736796171e+04 0.0000000000000000e+00
1.5774566641880147e+04 0.0000000000000000e+00
1.5767999922504781e+04 0.0000000000000000e+00
1.5769574254583024e+04 0.0000000000000000e+00
1.5761115874169389e+04 0.0000000000000000e+00
1.5748261332356222e+04 0.0000000000000000e+00
1.5741038182661872e+04 0.0000000000000000e+00
1.5735793333769920e+04 0.0000000000000000e+00
1.5722232405578063e+04 0.0000000000000000e+00
1.5703872879578115e+04 0.0000000000000000e+00
1.5697724758319053e+04 0.0000000000000000e+00
1.5682241302327369e+04 0.0000000000000000e+00
1.5675229572673794e+04 0.0000000000000000e+00
1.5661541401422750e+04 0.0000000000000000e+00
1.5659733097510289e+04 0.0000000000000000e+00
1.5653140733959288e+04 0.0000000000000000e+00
1.5642202027190919e+04 0.0000000000000000e+00
1.5637491447465665e+04 0.0000000000000000e+00
1.5629933595391361e+04 0.0000000000000000e+00
1.5617508883871818e+04 0.0000000000000000e+00
1.5611510634162199e+04 0.0000000000000000e+00
1.5604021953741578e+04 0.0000000000000000e+00
1.5598772560658530e+04 0.0000000000000000e+00
1.5569672935240547e+04 0.0000000000000000e+00
1.5565886562871146e+04 0.0000000000000000e+00
1.5552341116654810e+04 0.0000000000000000e+00
1.5543063429388580e+04 0.0000000000000000e+00
1.5537062721296146e+04 0.0000000000000000e+00
1.5530954809492840e+04 0.0000000000000000e+00
1.5533433116379172e+04 0.0000000000000000e+00
1.5518043720576236e+04 0.0000000000000000e+00
1.5513378009297745e+04 0.0000000000000000e+00
1.5510098777009625e+04 0.0000000000000000e+00
1.5498038248134002e+04 0.0000000000000000e+00
1.5493656940994602e+04 0.0000000000000000e+00
1.5483295775932473e+04 0.0000000000000000e+00
1.5443509769216002e+04 0.0000000000000000e+00
1.5440611306975125e+04 0.0000000000000000e+00
1.5445779362725056e+04 0.0000000000000000e+00
1.5428942036370681e+04 0.0000000000000000e+00
1.5421812951483842e+04 0.0000000000000000e+00
1.5411780521579727e+04 0.0000000000000000e+00
1.5398225708964796e+04 0.0000000000000000e+00
1.5356382255707482e+04 0.0000000000000000e+00
1.5350453067565943e+04 0.0000000000000000e+00
1.5346130718854374e+04 0.0000000000000000e+00
1.5332199213475869e+04 0.0000000000000000e+00
1.5333438393237018e+04 0.0000000000000000e+00
1.5312920453687610e+04 0.0000000000000000e+00
1.5311085111687758e+04 0.0000000000000000e+00
1.5295106209763873e+04 0.0000000000000000e+00
1.5284761980102754e+04 0.0000000000000000e+00
1.5290753666441309e+04 0.0000000000000000e+00
1.5263148486108745e+04 0.0000000000000000e+00
1.5244442831986913e+04 0.0000000000000000e+00
1.5229254373141812e+04 0.0000000000000000e+00
1.5209968099477817e+04 0.0000000000000000e+00
1.5210491916850113e+04 0.0000000000000000e+00
1.5197860141087980e+04 0.0000000000000000e+00
1.5184252355571920e+04 0.0000000000000000e+00
1.5182033462497840e+04 0.0000000000000000e+00
1.5175508409501732e+04 0.0000000000000000e+00
1.5167424192940540e+04 0.0000000000000000e+00
1.5158143403844979e+04 0.0000000000000000e+00
1.5151119165160462e+04 0.0000000000000000e+00
1.5134783126447674e+04 0.0000000000000000e+00
1.5133220449757006e+04 0.0000000000000000e+00
1.5132509046382109e+04 0.0000000000000000e+00
1.5123801894041480e+04 0.0000000000000000e+00
1.5117822350327589e+04 0.0000000000000000e+00
1.5113621344935180e+04 0.0000000000000000e+00
1.5102930193165759e+04 0.0000000000000000e+00
1.5104354301199543e+04 0.0000000000000000e+00
1.5090207578545618e+04 0.0000000000000000e+00
1.5075038769910918e+04 0.0000000000000000e+00
1.5066648589163638e+04 0.0000000000000000e+00
1.5058584042270762e+04 0.0000000000000000e+00
1.5042243078659740e+04 0.0000000000000000e+00
1.5042688406733709e+04 0.0000000000000000e+00
1.5032981035104589e+04 0.0000000000000000e+00
1.5028894561419582e+04 0.0000000000000000e+00
1.5026307904579298e+04 0.0000000000000000e+00
1.5021334857162941e+04 0.0000000000000000e+00
1.5016806016475477e+04 0.0000000000000000e+00
1.5005173384337755e+04 0.0000000000000000e+00
1.4999414898543066e+04 0.0000000000000000e+00
1.4986705460665185e+04 0.0000000000000000e+00
1.4995974652192301e+04 0.0000000000000000e+00
1.4968244395845424e+04 0.0000000000000000e+00
1.4964391923275150e+04 0.0000000000000000e+00
1.4951664144860502e+04 0.0000000000000000e+00
1.4950861091595474e+04 0.0000000000000000e+00
1.4941758930035185e+04 0.0000000000000000e+00
1.4935743947160383e+04 0.0000000000000000e+00
1.4925340838096943e+04 0.0000000000000000e+00
1.4917956791758763e+04 0.0000000000000000e+00
1.4912854499138937e+04 0.0000000000000000e+00
1.4903051755813285e+04 0.0000000000000000e+00
1.4881240152628503e+04 0.0000000000000000e+00
1.4872187081164993e+04 0.0000000000000000e+00
1.4854202128635603e+04 0.0000000000000000e+00
1.4844299497142169e+04 0.0000000000000000e+00
1.4851086349760777e+04 0.0000000000000000e+00
1.4830278817486440e+04 0.0000000000000000e+00
1.4817171139621685e+04 0.0000000000000000e+00
1.4808985967683635e+04 0.0000000000000000e+00
1.4802294371573298e+04 0.0000000000000000e+00
1.4790978521768298e+04 0.0000000000000000e+00
1.4780852950961531e+04 0.0000000000000000e+00
1.4763271723931584e+04 0.0000000000000000e+00
1.4777795350189468e+04 0.0000000000000000e+00
1.4777805086773948e+04 0.0000000000000000e+00
1.4752672498433498e+04 0.0000000000000000e+00
1.4744954805205623e+04 0.0000000000000000e+00
1.4735291030953373e+04 0.0000000000000000e+00
1.4722319925761074e+04 0.0000000000000000e+00
1.4717909561072645e+04 0.0000000000000000e+00
1.4724179631710402e+04 0.0000000000000000e+00
1.4707585404073187e+04 0.0000000000000000e+00
1.4703553788940542e+04 0.0000000000000000e+00
1.4695980115289249e+04 0.0000000000000000e+00
1.4688659959975012e+04 0.0000000000000000e+00
1.4683769525978627e+04 0.0000000000000000e+00
1.4648210878373220e+04 0.0000000000000000e+00
1.4644618061079816e+04 0.0000000000000000e+00
1.4641807903142706e+04 0.0000000000000000e+00
1.4624552874128927e+04 0.0000000000000000e+00
1.4615200985479652e+04 0.0000000000000000e+00
1.4608683069930106e+04 0.0000000000000000e+00
1.4598059383253873e+04 0.0000000000000000e+00
1.4591253324932984e+04 0.0000000000000000e+00
1.4584004089967884e+04 0.0000000000000000e+00
1.4580431597775161e+04 0.0000000000000000e+00
1.4565220943099745e+04 0.0000000000000000e+00
1.4558221515886507e+04 0.0000000000000000e+00
1.4549111592826064e+04 0.0000000000000000e+00
1.4539950946895800e+04 0.0000000000000000e+00
1.4516628876297589e+04 0.0000000000000000e+00
1.4506701528351452e+04 0.0000000000000000e+00
1.4502738747730104e+04 0.0000000000000000e+00
1.4486337683602675e+04 0.0000000000000000e+00
1.4475790729803221e+04 0.0000000000000000e+00
1.4466808788991128e+04 0.0000000000000000e+00
1.4453696611465208e+04 0.0000000000000000e+00
1.4450508184938650e+04 0.0000000000000000e+00
1.4438680880800532e+04 0.0000000000000000e+00
1.4432302792432720e+04 0.0000000000000000e+00
1.4422684882146226e+04 0.0000000000000000e+00
1.4420416665822262e+04 0.0000000000000000e+00
1.4413522474517969e+04 0.0000000000000000e+00
1.4403396553455588e+04 0.0000000000000000e+00
1.4397075264711213e+04 0.0000000000000000e+00
1.4385322227411938e+04 0.0000000000000000e+00
1.4384268661617170e+04 0.0000000000000000e+00
1.4379996651076246e+04 0.0000000000000000e+00
1.4349775824063185e+04 0.0000000000000000e+00
1.4345063798553476e+04 0.0000000000000000e+00
1.4338998298731971e+04 0.0000000000000000e+00
1.4335661234682162e+04 0.0000000000000000e+00
1.4334153095158676e+04 0.0000000000000000e+00
1.4319798395122962e+04 0.0000000000000000e+00
1.4316571874290918e+04 0.0000000000000000e+00
1.4311324981439981e+04 0.0000000000000000e+00
1.4314041509585511e+04 0.0000000000000000e+00
1.4302194422944363e+04 0.0000000000000000e+00
1.4297270843045402e+04 0.0000000000000000e+00
1.4281740336376664e+04 0.0000000000000000e+00
1.4288546121070691e+04 0.0000000000000000e+00
1.4289967787052035e+04 0.0000000000000000e+00
1.4257613314698894e+04 0.0000000000000000e+00
1.4253235914125551e+04 0.0000000000000000e+00
1.4220056411493471e+04 0.0000000000000000e+00
1.4221878492860154e+04 0.0000000000000000e+00
1.4200082525291895e+04 0.0000000000000000e+00
1.4191844382916122e+04 0.0000000000000000e+00
1.4178637155775199e+04 0.0000000000000000e+00
1.4153507058836109e+04 0.0000000000000000e+00
1.4149613452740890e+04 0.0000000000000000e+00
1.4145396457360273e+04 0.0000000000000000e+00
1.4134983736392369e+04 0.0000000000000000e+00
1.4127014072232749e+04 0.0000000000000000e+00
1.4123555432282797e+04 0.0000000000000000e+00
1.4121019743798293e+04 0.0000000000000000e+00
1.4100035272096973e+04 0.0000000000000000e+00
1.4090939610087345e+04 0.0000000000000000e+00
1.4089072740813193e+04 0.0000000000000000e+00
1.4082359128904021e+04 0.0000000000000000e+00
1.4079961256111534e+04 0.0000000000000000e+00
1.4077815040661846e+04 0.0000000000000000e+00
1.4075335953757929e+04 0.0000000000000000e+00
1.4062274180531214e+04 0.0000000000000000e+00
1.4041673345414290e+04 0.0000000000000000e+00
1.4029248843080781e+04 0.0000000000000000e+00
1.4034310572028080e+04 0.0000000000000000e+00
1.4033967442476673e+04 0.0000000000000000e+00
1.4008879726210511e+04 0.0000000000000000e+00
1.4004462230003499e+04 0.0000000000000000e+00
1.3986167840098351e+04 0.0000000000000000e+00
1.3984069731563146e+04 0.0000000000000000e+00
1.3964714714959171e+04 0.0000000000000000e+00
1.3979370135727389e+04 0.0000000000000000e+00
1.3974409037693820e+04 0.0000000000000000e+00
1.3940138490226282e+04 0.0000000000000000e+00
1.3938713692520734e+04 0.0000000000000000e+00
1.3918603173148222e+04 0.0000000000000000e+00
1.3919255862202052e+04 0.0000000000000000e+00
1.3905285915156537e+04 0.0000000000000000e+00
1.3900846048446394e+04 0.0000000000000000e+00
1.3897450969028163e+04 0.0000000000000000e+00
1.3890167059337560e+04 0.0000000000000000e+00
1.3885340618967353e+04 0.0000000000000000e+00
1.3876281578554594e+04 0.0000000000000000e+00
1.3867259596202668e+04 0.0000000000000000e+00
1.3860598805247531e+04 0.0000000000000000e+00
1.3856435270965838e+04 0.0000000000000000e+00
1.3842852217387599e+04 0.0000000000000000e+00
1.3836824884466005e+04 0.0000000000000000e+00
1.3820880543106712e+04 0.0000000000000000e+00
1.3811975442044921e+04 0.0000000000000000e+00
1.3813800389076194e+04 0.0000000000000000e+00
1.3813129176505625e+04 0.0000000000000000e+00
1.3782723067422359e+04 0.0000000000000000e+00
1.3769035787374103e+04 0.0000000000000000e+00
1.3752510558933183e+04 0.0000000000000000e+00
1.3749775214835974e+04 0.0000000000000000e+00
1.3746051201192184e+04 0.0000000000000000e+00
1.3742902405558516e+04 0.0000000000000000e+00
1.3737730087363425e+04 0.0000000000000000e+00
1.3730020151121425e+04 0.0000000000000000e+00
1.3734805850545854e+04 0.0000000000000000e+00
1.3715827674827551e+04 0.0000000000000000e+00
1.3705553811720640e+04 0.0000000000000000e+00
1.3685174220057112e+04 0.0000000000000000e+00
1.3669309198990260e+04 0.0000000000000000e+00
1.3659389818853109e+04 0.0000000000000000e+00
1.3645473533822693e+04 0.0000000000000000e+00
1.3643559650408604e+04 0.0000000000000000e+00
1.3626599877608503e+04 0.0000000000000000e+00
1.3624901699710083e+04 0.0000000000000000e+00
1.3617900502128770e+04 0.0000000000000000e+00
1.3615375054687223e+04 0.0000000000000000e+00
1.3607403869477654e+04 0.0000000000000000e+00
1.3595592482625834e+04 0.0000000000000000e+00
1.3593118410958990e+04 0.0000000000000000e+00
1.3575571277426361e+04 0.0000000000000000e+00
1.3570539550337118e+04 0.0000000000000000e+00
1.3565541419607653e+04 0.0000000000000000e+00
1.3561908507243812e+04 0.0000000000000000e+00
1.3553250351388840e+04 0.0000000000000000e+00
1.3549710752977458e+04 0.0000000000000000e+00
1.3541410434266352e+04 0.0000000000000000e+00
1.3526280411687188e+04 0.0000000000000000e+00
1.3517808003681712e+04 0.0000000000000000e+00
1.3510284269848633e+04 0.0000000000000000e+00
1.3507867234754405e+04 0.0000000000000000e+00
1.3499209341079120e+04 0.0000000000000000e+00
1.3497388711518273e+04 0.0000000000000000e+00
1.3494310475043047e+04 0.0000000000000000e+00
1.3452879242892264e+04 0.0000000000000000e+00
1.3467411696152223e+04 0.0000000000000000e+00
1.3470718700157313e+04 0.0000000000000000e+00
1.3482843782643240e+04 0.0000000000000000e+00
1.3480272999568499e+04 0.0000000000000000e+00
1.3478121764060863e+04 0.0000000000000000e+00
1.3425432019495209e+04 0.0000000000000000e+00
1.3418599681427664e+04 0.0000000000000000e+00
1.3415591853759588e+04 0.0000000000000000e+00
1.3407775423874413e+04 0.0000000000000000e+00
1.3385394370895790e+04 0.0000000000000000e+00
1.3361974273889713e+04 0.0000000000000000e+00
1.3377711294803363e+04 0.0000000000000000e+00
1.3379994197908160e+04 0.0000000000000000e+00
1.3348139194593474e+04 0.0000000000000000e+00
1.3333198088794203e+04 0.0000000000000000e+00
1.3324795555603439e+04 0.0000000000000000e+00
1.3320921035868976e+04 0.0000000000000000e+00
1.3304670476468908e+04 0.0000000000000000e+00
1.3290942973141340e+04 0.0000000000000000e+00
1.3273513617604382e+04 0.0000000000000000e+00
1.3269025762471521e+04 0.0000000000000000e+00
1.3263107192147307e+04 0.0000000000000000e+00
1.3253346163402286e+04 0.0000000000000000e+00
1.3248668642293651e+04 0.0000000000000000e+00
1.3235504813622645e+04 0.0000000000000000e+00
1.3203222494731097e+04 0.0000000000000000e+00
1.3194387592624129e+04 0.0000000000000000e+00
1.3190996303558108e+04 0.0000000000000000e+00
1.3181700263080098e+04 0.0000000000000000e+00
1.3180883488962136e+04 0.0000000000000000e+00
1.3165842663586167e+04 0.0000000000000000e+00
1.3155936948056180e+04 0.0000000000000000e+00
1.3153646026284245e+04 0.0000000000000000e+00
1.3149202407272787e+04 0.0000000000000000e+00
1.3146939839431183e+04 0.0000000000000000e+00
1.3136727218380198e+04 0.0000000000000000e+00
1.3128069572933724e+04 0.0000000000000000e+00
1.3112960309671445e+04 0.0000000000000000e+00
1.3117519042035789e+04 0.0000000000000000e+00
1.3117349139332879e+04 0.0000000000000000e+00
1.3074740571952914e+04 0.0000000000000000e+00
1.3056662672802007e+04 0.0000000000000000e+00
1.3048650544600656e+04 0.0000000000000000e+00
1.3019927101553974e+04 0.0000000000000000e+00
1.3012597611122044e+04 0.0000000000000000e+00
1.3004877288670434e+04 0.0000000000000000e+00
1.2993820791678843e+04 0.0000000000000000e+00
1.2972991722549961e+04 0.0000000000000000e+00
1.2975701011433235e+04 0.0000000000000000e+00
1.2963008438224319e+04 0.0000000000000000e+00
1.2958652690787023e+04 0.0000000000000000e+00
1.2962224726172890e+04 0.0000000000000000e+00
1.2954492416129622e+04 0.0000000000000000e+00
1.2954814817771548e+04 0.0000000000000000e+00
1.2914935926791966e+04 0.0000000000000000e+00
1.2912730199709737e+04 0.0000000000000000e+00
1.2902950982817829e+04 0.0000000000000000e+00
1.2889436742225054e+04 0.0000000000000000e+00
1.2874161371685626e+04 0.0000000000000000e+00
1.2871008681792768e+04 0.0000000000000000e+00
1.2866343538256899e+04 0.0000000000000000e+00
1.2858474256426229e+04 0.0000000000000000e+00
1.2845904619023144e+04 0.0000000000000000e+00
1.2812906306453153e+04 0.0000000000000000e+00
1.2802687486285897e+04 0.0000000000000000e+00
1.2792662370250662e+04 0.0000000000000000e+00
1.2779230095890845e+04 0.0000000000000000e+00
1.2767688913654718e+04 0.0000000000000000e+00
1.2760291929826708e+04 0.0000000000000000e+00
1.2752672513744777e+04 0.0000000000000000e+00
1.2721575965129836e+04 0.0000000000000000e+00
1.2728822016497363e+04 0.0000000000000000e+00
1.2704634612146212e+04 0.0000000000000000e+00
1.2701405944678003e+04 0.0000000000000000e+00
1.2690546241127626e+04 0.0000000000000000e+00
1.2675779083863683e+04 0.0000000000000000e+00
1.2643420036404301e+04 0.0000000000000000e+00
1.2639745544075118e+04 0.0000000000000000e+00
1.2635832514207161e+04 0.0000000000000000e+00
1.2614806861302532e+04 0.0000000000000000e+00
1.2602094815155549e+04 0.0000000000000000e+00
1.2590716653067831e+04 0.0000000000000000e+00
1.2574378871738847e+04 0.0000000000000000e+00
1.2566099476332965e+04 0.0000000000000000e+00
1.2561482366418553e+04 0.0000000000000000e+00
1.2558639261861181e+04 0.0000000000000000e+00
1.2553628084466727e+04 0.0000000000000000e+00
1.2542574342659063e+04 0.0000000000000000e+00
1.2531388233858654e+04 0.0000000000000000e+00
1.2519029992711305e+04 0.0000000000000000e+00
1.2508932228513238e+04 0.0000000000000000e+00
1.2490797138380904e+04 0.0000000000000000e+00
1.2484947543121189e+04 0.0000000000000000e+00
1.2477331415216917e+04 0.0000000000000000e+00
1.2468145112484959e+04 0.0000000000000000e+00
1.2459656140755475e+04 0.0000000000000000e+00
1.2448640849174566e+04 0.0000000000000000e+00
1.2441155086155166e+04 0.0000000000000000e+00
1.2433316528455296e+04 0.0000000000000000e+00
1.2425798626100672e+04 0.0000000000000000e+00
1.2418550259143150e+04 0.0000000000000000e+00
1.2393946653412722e+04 0.0000000000000000e+00
1.2382999586933640e+04 0.0000000000000000e+00
1.2382576262999062e+04 0.0000000000000000e+00
1.2380855428063100e+04 0.0000000000000000e+00
1.2374672151985102e+04 0.0000000000000000e+00
1.2358719021970905e+04 0.0000000000000000e+00
1.2363407619311409e+04 0.0000000000000000e+00
1.2345033164165612e+04 0.0000000000000000e+00
1.2339358117043812e+04 0.0000000000000000e+00
1.2334413304850013e+04 0.0000000000000000e+00
1.2328287200659541e+04 0.0000000000000000e+00
1.2302959701972230e+04 0.0000000000000000e+00
1.2282594549859507e+04 0.0000000000000000e+00
1.2285812479919523e+04 0.0000000000000000e+00
